Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:45:00,12.0,14.0,0.4
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:40:00,12.0,14.0,0.8
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:35:00,12.0,14.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:30:00,12.0,14.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:25:00,13.0,14.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:20:00,13.0,14.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:15:00,13.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:10:00,14.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:05:00,14.0,15.0,0.5
18-06-16,430500.0,6071.0,0.0,0.0,0.0,20:00:00,14.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:55:00,15.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:50:00,15.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:45:00,13.0,15.0,1.4
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:40:00,14.0,15.0,1.1
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:35:00,15.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:30:00,14.0,14.0,0.6
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:25:00,14.0,13.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:20:00,13.0,13.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:15:00,13.0,13.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:10:00,12.0,13.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:05:00,12.0,13.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,19:00:00,13.0,14.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:55:00,13.0,14.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:50:00,13.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:45:00,14.0,15.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:40:00,15.0,16.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:35:00,15.0,16.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:30:00,15.0,16.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:25:00,16.0,16.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:20:00,16.0,17.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:15:00,15.0,17.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:10:00,16.0,17.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:05:00,16.0,17.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,18:00:00,16.0,18.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,17:55:00,16.0,18.0,0.6
18-06-16,430500.0,6071.0,0.0,0.0,0.0,17:50:00,16.0,18.0,0.0
18-06-16,430500.0,6071.0,0.0,0.0,0.0,17:45:00,17.0,19.0,0.7
18-06-16,430500.0,6071.0,0.0,0.0,0.0,17:40:00,17.0,19.0,0.4
18-06-16,430500.0,6071.0,0.0,0.0,1.0,17:35:00,17.0,19.0,0.0
18-06-16,430500.0,6071.0,98.0,81.0,3.0,17:30:00,18.0,20.0,0.0
18-06-16,430500.0,6071.0,290.0,264.0,6.0,17:25:00,19.0,21.0,0.0
18-06-16,430500.0,6071.0,626.0,643.0,19.0,17:20:00,20.0,23.0,0.0
18-06-16,430400.0,6069.0,1273.0,1306.0,45.0,17:15:00,21.0,24.0,0.0
18-06-16,430300.0,6065.0,2668.0,2700.0,81.0,17:10:00,22.0,26.0,0.0
18-06-16,430100.0,6059.0,3997.0,4053.0,120.0,17:05:00,23.0,28.0,0.0
18-06-16,429700.0,6049.0,5290.0,5350.0,168.0,17:00:00,24.0,31.0,0.0
18-06-16,429300.0,6035.0,6447.0,6528.0,212.0,16:55:00,24.0,33.0,0.8
18-06-16,428800.0,6020.0,7070.0,7200.0,231.0,16:50:00,25.0,34.0,1.4
18-06-16,428100.0,5999.0,6980.0,7128.0,302.0,16:45:00,25.0,36.0,0.0
18-06-16,426700.0,5989.0,0.0,0.0,366.0,16:40:00,25.0,40.0,0.6
18-06-16,426700.0,5960.0,0.0,0.0,420.0,16:35:00,27.0,42.0,0.0
18-06-16,426700.0,5927.0,0.0,0.0,465.0,16:30:00,27.0,43.0,0.0
18-06-16,426700.0,5897.0,0.0,0.0,485.0,16:25:00,27.0,44.0,0.0
18-06-16,426700.0,5853.0,0.0,0.0,555.0,16:20:00,26.0,44.0,0.8
18-06-16,426700.0,5826.0,19840.0,20200.0,611.0,16:10:00,26.0,46.0,0.0
18-06-16,425100.0,5779.0,23497.0,23940.0,630.0,16:05:00,26.0,46.0,0.8
18-06-16,423100.0,5730.0,26494.0,27012.0,648.0,16:00:00,26.0,46.0,1.3
18-06-16,420800.0,5679.0,27908.0,28443.0,660.0,15:55:00,26.0,46.0,0.9
18-06-16,418500.0,5628.0,29355.0,29925.0,675.0,15:50:00,26.0,47.0,2.7
18-06-16,416000.0,5576.0,30725.0,31329.0,688.0,15:45:00,26.0,49.0,1.9
18-06-16,413400.0,5523.0,31880.0,32480.0,697.0,15:40:00,26.0,50.0,0.8
18-06-16,411000.0,5474.0,33258.0,33900.0,709.0,15:35:00,26.0,52.0,1.2
18-06-16,407900.0,5416.0,34497.0,35162.0,719.0,15:30:00,28.0,53.0,1.0
18-06-16,405000.0,5361.0,35833.0,36518.0,728.0,15:25:00,29.0,53.0,1.1
18-06-16,402000.0,5306.0,37163.0,37900.0,736.0,15:20:00,28.0,52.0,0.0
18-06-16,398900.0,5250.0,38461.0,39206.0,742.0,15:15:00,27.0,51.0,0.7
18-06-16,395600.0,5194.0,39703.0,40487.0,746.0,15:10:00,26.0,50.0,0.0
18-06-16,392300.0,5137.0,40627.0,41431.0,748.0,15:05:00,26.0,52.0,2.5
18-06-16,388900.0,5080.0,41588.0,42412.0,753.0,15:00:00,27.0,53.0,2.1
18-06-16,385400.0,5023.0,43054.0,43900.0,758.0,14:55:00,27.0,51.0,0.0
18-06-16,381800.0,4965.0,44083.0,44966.0,762.0,14:50:00,26.0,51.0,0.9
18-06-16,378000.0,4907.0,44908.0,45793.0,762.0,14:45:00,26.0,51.0,2.1
18-06-16,374300.0,4849.0,45902.0,46806.0,764.0,14:40:00,26.0,52.0,1.6
18-06-16,370400.0,4791.0,46998.0,47947.0,764.0,14:35:00,26.0,53.0,0.8
18-06-16,366400.0,4733.0,48056.0,49037.0,764.0,14:30:00,26.0,52.0,0.4
18-06-16,362400.0,4675.0,48731.0,49711.0,763.0,14:25:00,27.0,54.0,2.5
18-06-16,358300.0,4617.0,49268.0,50256.0,761.0,14:20:00,27.0,54.0,0.8
18-06-16,354100.0,4560.0,50010.0,51012.0,759.0,14:15:00,27.0,54.0,1.8
18-06-16,349900.0,4503.0,50772.0,51781.0,760.0,14:10:00,27.0,53.0,0.8
18-06-16,345700.0,4445.0,51518.0,52550.0,755.0,14:05:00,27.0,52.0,0.0
18-06-16,341300.0,4388.0,52815.0,53925.0,755.0,14:00:00,26.0,49.0,1.2
18-06-16,336900.0,4330.0,53848.0,54975.0,755.0,13:55:00,26.0,48.0,0.6
18-06-16,332300.0,4272.0,54373.0,55488.0,755.0,13:50:00,25.0,48.0,0.5
18-06-16,327800.0,4214.0,54271.0,55437.0,748.0,13:45:00,27.0,51.0,1.8
18-06-16,323200.0,4157.0,55198.0,56373.0,750.0,13:40:00,27.0,49.0,0.7
18-06-16,318500.0,4099.0,56071.0,57235.0,747.0,13:35:00,25.0,47.0,0.3
18-06-16,313800.0,4042.0,56100.0,57275.0,742.0,13:30:00,26.0,50.0,0.9
18-06-16,309100.0,3985.0,56015.0,57162.0,739.0,13:25:00,26.0,50.0,2.3
18-06-16,304400.0,3928.0,56710.0,57887.0,738.0,13:20:00,26.0,51.0,0.0
18-06-16,299600.0,3872.0,56873.0,58037.0,738.0,13:15:00,27.0,52.0,0.6
18-06-16,294800.0,3816.0,57152.0,58356.0,734.0,13:10:00,28.0,51.0,0.0
18-06-16,290000.0,3760.0,57883.0,59087.0,732.0,13:05:00,26.0,51.0,0.0
18-06-16,285100.0,3705.0,58719.0,59947.0,731.0,13:00:00,25.0,51.0,0.4
18-06-16,280200.0,3649.0,58956.0,60231.0,731.0,12:55:00,26.0,49.0,0.3
18-06-16,275200.0,3593.0,59253.0,60506.0,730.0,12:50:00,27.0,50.0,1.5
18-06-16,270300.0,3537.0,59923.0,61200.0,728.0,12:45:00,26.0,49.0,1.2
18-06-16,265200.0,3481.0,60401.0,61756.0,727.0,12:40:00,26.0,48.0,1.6
18-06-16,260100.0,3425.0,60903.0,62237.0,729.0,12:35:00,27.0,47.0,1.0
18-06-16,255000.0,3369.0,60430.0,61693.0,725.0,12:30:00,27.0,48.0,1.6
18-06-16,249900.0,3313.0,61046.0,62368.0,722.0,12:25:00,27.0,46.0,0.0
18-06-16,244800.0,3257.0,61495.0,62887.0,722.0,12:20:00,27.0,46.0,1.5
18-06-16,239600.0,3201.0,60970.0,62268.0,720.0,12:15:00,27.0,45.0,2.3
18-06-16,234500.0,3146.0,60731.0,62062.0,722.0,12:10:00,28.0,47.0,0.6
18-06-16,229300.0,3090.0,60954.0,62331.0,722.0,12:05:00,28.0,48.0,0.8
18-06-16,224200.0,3034.0,61060.0,62387.0,722.0,12:00:00,29.0,48.0,0.8
18-06-16,219100.0,2979.0,61663.0,63025.0,724.0,11:55:00,27.0,47.0,0.5
18-06-16,213900.0,2923.0,62025.0,63375.0,725.0,11:50:00,27.0,45.0,1.1
18-06-16,208700.0,2866.0,61941.0,63293.0,723.0,11:45:00,27.0,47.0,1.0
18-06-16,203500.0,2810.0,61544.0,62870.0,724.0,11:40:00,28.0,47.0,1.8
18-06-16,198300.0,2754.0,61315.0,62682.0,721.0,11:35:00,28.0,45.0,0.0
18-06-16,193100.0,2698.0,61008.0,62368.0,721.0,11:30:00,27.0,45.0,1.3
18-06-16,188000.0,2642.0,60558.0,61864.0,724.0,11:25:00,27.0,47.0,1.9
18-06-16,182900.0,2587.0,60337.0,61605.0,724.0,11:20:00,29.0,50.0,2.0
18-06-16,177800.0,2531.0,60501.0,61829.0,723.0,11:15:00,28.0,49.0,0.0
18-06-16,172700.0,2476.0,60712.0,62041.0,723.0,11:10:00,27.0,48.0,0.6
18-06-16,167600.0,2420.0,60131.0,61437.0,725.0,11:05:00,27.0,49.0,1.7
18-06-16,162600.0,2364.0,59304.0,60588.0,727.0,11:00:00,28.0,48.0,0.5
18-06-16,157600.0,2309.0,59399.0,60656.0,731.0,10:55:00,27.0,46.0,1.6
18-06-16,152600.0,2252.0,59010.0,60306.0,729.0,10:50:00,27.0,44.0,2.9
18-06-16,147600.0,2195.0,58851.0,60131.0,729.0,10:45:00,25.0,45.0,0.6
18-06-16,142700.0,2138.0,58150.0,59405.0,734.0,10:40:00,27.0,47.0,2.3
18-06-16,137800.0,2082.0,57690.0,58912.0,736.0,10:35:00,27.0,48.0,0.0
18-06-16,132900.0,2025.0,56805.0,58018.0,734.0,10:30:00,28.0,48.0,2.8
18-06-16,128100.0,1969.0,56679.0,57981.0,738.0,10:25:00,28.0,49.0,1.4
18-06-16,123400.0,1912.0,56043.0,57275.0,739.0,10:20:00,27.0,49.0,1.1
18-06-16,118600.0,1855.0,55340.0,56562.0,739.0,10:15:00,27.0,49.0,1.4
18-06-16,114000.0,1799.0,54899.0,56087.0,740.0,10:10:00,27.0,48.0,1.2
18-06-16,109400.0,1742.0,54455.0,55656.0,742.0,10:05:00,27.0,49.0,0.4
18-06-16,104800.0,1685.0,53555.0,54712.0,739.0,10:00:00,27.0,49.0,1.8
18-06-16,100300.0,1628.0,52722.0,53847.0,741.0,09:55:00,28.0,49.0,0.0
18-06-16,95800.0,1571.0,52069.0,53162.0,743.0,09:50:00,27.0,48.0,1.9
18-06-16,91500.0,1514.0,51574.0,52681.0,743.0,09:45:00,27.0,48.0,1.6
18-06-16,87100.0,1457.0,50762.0,51858.0,743.0,09:40:00,27.0,48.0,1.3
18-06-16,82800.0,1400.0,49950.0,51043.0,743.0,09:35:00,26.0,48.0,1.3
18-06-16,78600.0,1342.0,49116.0,50200.0,743.0,09:30:00,25.0,48.0,0.5
18-06-16,74500.0,1285.0,48051.0,49081.0,743.0,09:25:00,25.0,48.0,1.2
18-06-16,70500.0,1228.0,47350.0,48381.0,744.0,09:20:00,26.0,48.0,0.0
18-06-16,66500.0,1170.0,46382.0,47337.0,743.0,09:15:00,26.0,47.0,1.5
18-06-16,62600.0,1113.0,45505.0,46500.0,741.0,09:10:00,24.0,46.0,0.0
18-06-16,58800.0,1056.0,44595.0,45568.0,739.0,09:05:00,24.0,45.0,1.5
18-06-16,55000.0,998.0,43543.0,44512.0,736.0,09:00:00,23.0,45.0,1.6
18-06-16,51300.0,941.0,42401.0,43262.0,732.0,08:55:00,23.0,45.0,1.0
18-06-16,47800.0,884.0,41201.0,42047.0,726.0,08:50:00,24.0,45.0,0.0
18-06-16,44300.0,828.0,40086.0,40911.0,720.0,08:45:00,24.0,45.0,0.0
18-06-16,40900.0,772.0,38790.0,39587.0,713.0,08:40:00,23.0,45.0,0.7
18-06-16,37700.0,716.0,37444.0,38187.0,706.0,08:35:00,24.0,46.0,0.0
18-06-16,34500.0,662.0,36116.0,36818.0,696.0,08:30:00,26.0,47.0,0.7
18-06-16,31500.0,608.0,34741.0,35437.0,687.0,08:25:00,26.0,46.0,0.0
18-06-16,28600.0,555.0,33507.0,34170.0,677.0,08:20:00,26.0,45.0,0.0
18-06-16,25700.0,502.0,32301.0,32950.0,666.0,08:15:00,25.0,44.0,0.0
18-06-16,23000.0,450.0,30923.0,31518.0,654.0,08:10:00,25.0,42.0,0.0
18-06-16,20400.0,399.0,29113.0,29693.0,629.0,08:05:00,25.0,40.0,0.0
18-06-16,18000.0,349.0,25459.0,25962.0,587.0,08:00:00,24.0,37.0,0.0
18-06-16,15800.0,302.0,21686.0,22093.0,543.0,07:55:00,24.0,35.0,0.0
18-06-16,14000.0,259.0,19720.0,20076.0,500.0,07:50:00,23.0,32.0,0.0
18-06-16,12400.0,218.0,18516.0,18868.0,453.0,07:45:00,21.0,30.0,0.0
18-06-16,10800.0,181.0,17381.0,17693.0,407.0,07:40:00,20.0,28.0,0.0
18-06-16,9300.0,147.0,16196.0,16493.0,360.0,07:35:00,18.0,25.0,0.0
18-06-16,8000.0,117.0,15133.0,15400.0,313.0,07:30:00,16.0,23.0,0.0
18-06-16,6700.0,91.0,14055.0,14312.0,265.0,07:25:00,15.0,21.0,0.0
18-06-16,5500.0,68.0,12773.0,13006.0,217.0,07:20:00,13.0,18.0,0.0
18-06-16,4400.0,50.0,11456.0,11650.0,172.0,07:15:00,13.0,16.0,0.0
18-06-16,3500.0,35.0,10197.0,10381.0,132.0,07:10:00,11.0,14.0,0.0
18-06-16,2600.0,23.0,8905.0,9043.0,95.0,07:05:00,10.0,12.0,0.0
18-06-16,1900.0,15.0,7551.0,7681.0,63.0,07:00:00,9.0,11.0,0.0
18-06-16,1200.0,10.0,6189.0,6306.0,37.0,06:55:00,9.0,11.0,0.4
18-06-16,700.0,6.0,3960.0,4062.0,21.0,06:50:00,9.0,10.0,0.0
18-06-16,400.0,4.0,1790.0,1806.0,17.0,06:45:00,9.0,10.0,0.0
18-06-16,200.0,3.0,1223.0,1200.0,14.0,06:40:00,9.0,10.0,0.0
18-06-16,100.0,2.0,921.0,894.0,11.0,06:35:00,9.0,11.0,0.0
18-06-16,100.0,1.0,661.0,631.0,8.0,06:30:00,9.0,11.0,0.0
18-06-16,0.0,0.0,448.0,425.0,5.0,06:25:00,9.0,10.0,0.0
18-06-16,0.0,0.0,156.0,140.0,2.0,06:20:00,9.0,10.0,0.0
18-06-16,0.0,0.0,64.0,53.0,1.0,06:15:00,9.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,06:10:00,10.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,06:05:00,10.0,11.0,0.5
18-06-16,0.0,0.0,0.0,0.0,0.0,06:00:00,10.0,11.0,0.7
18-06-16,0.0,0.0,0.0,0.0,0.0,05:55:00,10.0,11.0,0.7
18-06-16,0.0,0.0,0.0,0.0,0.0,05:50:00,10.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,05:45:00,10.0,11.0,0.5
18-06-16,0.0,0.0,0.0,0.0,0.0,05:40:00,10.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,05:35:00,10.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,05:30:00,10.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,05:25:00,10.0,12.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,05:20:00,10.0,12.0,0.5
18-06-16,0.0,0.0,0.0,0.0,0.0,05:15:00,11.0,12.0,0.6
18-06-16,0.0,0.0,0.0,0.0,0.0,05:10:00,11.0,13.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,05:05:00,11.0,13.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,05:00:00,11.0,14.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:55:00,11.0,14.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:50:00,11.0,15.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:45:00,12.0,15.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:40:00,11.0,15.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:35:00,11.0,15.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:30:00,11.0,14.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:25:00,12.0,14.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:20:00,11.0,14.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:15:00,11.0,14.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:10:00,10.0,14.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:05:00,10.0,13.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,04:00:00,10.0,13.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:55:00,10.0,13.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:50:00,9.0,13.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:45:00,10.0,13.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:40:00,10.0,12.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:35:00,10.0,12.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:30:00,10.0,12.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:25:00,10.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:20:00,9.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:15:00,9.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:10:00,9.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:05:00,9.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,03:00:00,9.0,11.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:55:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:50:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:45:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:40:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:35:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:30:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:25:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:20:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:15:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:10:00,7.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:05:00,7.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,02:00:00,7.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:55:00,7.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:50:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:45:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:40:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:35:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:30:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:25:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:20:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:15:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:10:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:05:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,01:00:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:55:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:50:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:45:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:40:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:35:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:30:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:25:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:20:00,8.0,10.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:15:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:10:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:05:00,8.0,9.0,0.0
18-06-16,0.0,0.0,0.0,0.0,0.0,00:00:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:55:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:50:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:45:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:40:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:35:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:30:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:25:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:20:00,8.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:15:00,9.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:10:00,9.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:05:00,9.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,23:00:00,9.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:55:00,9.0,10.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:50:00,9.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:45:00,9.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:40:00,9.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:35:00,9.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:30:00,9.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:25:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:20:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:15:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:10:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:05:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,22:00:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:55:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:50:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:45:00,10.0,11.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:40:00,10.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:35:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:30:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:25:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:20:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:15:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:10:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:05:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,21:00:00,11.0,12.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:55:00,12.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:50:00,12.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:45:00,11.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:40:00,11.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:35:00,12.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:30:00,12.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:25:00,12.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:20:00,12.0,13.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:15:00,13.0,14.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:10:00,13.0,14.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:05:00,13.0,14.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,20:00:00,13.0,14.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,19:55:00,14.0,14.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,19:50:00,14.0,14.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,19:45:00,14.0,14.0,0.9
18-06-15,185700.0,4118.0,0.0,0.0,0.0,19:40:00,14.0,14.0,0.0
18-06-15,185700.0,4118.0,0.0,0.0,0.0,19:35:00,14.0,15.0,0.0
