Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
2018-03-25 00:00:00,13000.0,209.0,11974.0,12235.0,252.0,08:10:00,22.0,29.0,0.0
2018-03-25 00:00:00,12000.0,188.0,5236.0,5329.0,92.0,08:05:00,22.0,28.0,0.0
2018-03-25 00:00:00,11500.0,181.0,5421.0,5488.0,84.0,08:00:00,22.0,28.0,0.0
2018-03-25 00:00:00,11100.0,174.0,6987.0,7105.0,110.0,07:55:00,22.0,28.0,0.0
2018-03-25 00:00:00,10500.0,165.0,5010.0,5094.0,90.0,07:50:00,22.0,29.0,0.0
2018-03-25 00:00:00,10100.0,158.0,5884.0,5970.0,100.0,07:45:00,21.0,29.0,0.0
2018-03-25 00:00:00,9600.0,149.0,6151.0,6235.0,100.0,07:40:00,22.0,29.0,0.6
2018-03-25 00:00:00,9100.0,141.0,8274.0,8405.0,131.0,07:35:00,22.0,30.0,0.0
2018-03-25 00:00:00,8400.0,131.0,9337.0,9488.0,160.0,07:30:00,22.0,29.0,0.0
2018-03-25 00:00:00,7600.0,117.0,7031.0,7141.0,121.0,07:25:00,21.0,28.0,0.0
2018-03-25 00:00:00,7000.0,107.0,5368.0,5452.0,91.0,07:20:00,21.0,28.0,0.0
2018-03-25 00:00:00,6500.0,100.0,4848.0,4935.0,85.0,07:15:00,21.0,28.0,0.0
2018-03-25 00:00:00,6100.0,93.0,6782.0,6888.0,114.0,07:10:00,21.0,29.0,0.0
2018-03-25 00:00:00,5500.0,84.0,12078.0,12281.0,187.0,07:05:00,22.0,28.0,0.0
2018-03-25 00:00:00,4500.0,68.0,10347.0,10505.0,161.0,07:00:00,21.0,26.0,0.0
2018-03-25 00:00:00,3700.0,55.0,9210.0,9352.0,138.0,06:55:00,21.0,25.0,0.0
2018-03-25 00:00:00,2900.0,43.0,7968.0,8093.0,119.0,06:50:00,21.0,24.0,0.0
2018-03-25 00:00:00,2200.0,34.0,6243.0,6335.0,93.0,06:45:00,20.0,23.0,0.0
2018-03-25 00:00:00,1700.0,26.0,4907.0,4958.0,74.0,06:40:00,20.0,22.0,0.0
2018-03-25 00:00:00,1300.0,19.0,3961.0,4000.0,59.0,06:35:00,19.0,21.0,0.0
2018-03-25 00:00:00,1000.0,15.0,3067.0,3088.0,46.0,06:30:00,19.0,21.0,0.0
2018-03-25 00:00:00,700.0,11.0,2355.0,2362.0,35.0,06:25:00,19.0,20.0,0.0
2018-03-25 00:00:00,500.0,8.0,1938.0,1947.0,26.0,06:20:00,19.0,20.0,0.0
2018-03-25 00:00:00,300.0,6.0,1553.0,1535.0,21.0,06:15:00,18.0,20.0,0.0
2018-03-25 00:00:00,200.0,4.0,1055.0,1029.0,16.0,06:10:00,18.0,20.0,0.0
2018-03-25 00:00:00,100.0,2.0,654.0,623.0,10.0,06:05:00,18.0,20.0,0.0
2018-03-25 00:00:00,100.0,2.0,495.0,494.0,7.0,06:00:00,18.0,20.0,0.0
2018-03-25 00:00:00,0.0,1.0,545.0,500.0,8.0,05:55:00,18.0,20.0,0.0
2018-03-25 00:00:00,0.0,0.0,303.0,262.0,7.0,05:50:00,18.0,20.0,0.0
2018-03-24 00:00:00,380800.0,6188.0,133.0,129.0,3.0,18:00:00,24.0,26.0,1.7
2018-03-24 00:00:00,380800.0,6188.0,447.0,433.0,6.0,17:55:00,24.0,27.0,0.9
2018-03-24 00:00:00,380800.0,6187.0,1084.0,1106.0,18.0,17:50:00,24.0,28.0,1.2
2018-03-24 00:00:00,380700.0,6186.0,2473.0,2526.0,46.0,17:45:00,25.0,29.0,2.7
2018-03-24 00:00:00,380500.0,6182.0,3932.0,4026.0,69.0,17:40:00,25.0,31.0,0.7
2018-03-24 00:00:00,380200.0,6177.0,4439.0,4518.0,73.0,17:35:00,25.0,32.0,0.5
2018-03-24 00:00:00,379800.0,6170.0,2511.0,2563.0,43.0,17:30:00,25.0,34.0,0.4
2018-03-24 00:00:00,379600.0,6167.0,9233.0,9450.0,161.0,17:25:00,26.0,39.0,1.0
2018-03-24 00:00:00,378700.0,6153.0,18993.0,19394.0,323.0,17:20:00,26.0,42.0,1.7
2018-03-24 00:00:00,377100.0,6128.0,22251.0,22758.0,381.0,17:15:00,27.0,45.0,2.5
2018-03-24 00:00:00,375200.0,6099.0,26027.0,26594.0,443.0,17:10:00,27.0,46.0,2.0
2018-03-24 00:00:00,373000.0,6064.0,29747.0,30441.0,506.0,17:05:00,27.0,47.0,1.5
2018-03-24 00:00:00,370500.0,6025.0,33662.0,34529.0,573.0,17:00:00,27.0,49.0,2.6
2018-03-24 00:00:00,367700.0,5981.0,37268.0,38094.0,631.0,16:55:00,27.0,50.0,1.7
2018-03-24 00:00:00,364500.0,5933.0,40162.0,41005.0,680.0,16:50:00,27.0,51.0,2.5
2018-03-24 00:00:00,361200.0,5881.0,43644.0,44618.0,746.0,16:45:00,27.0,50.0,2.6
2018-03-24 00:00:00,357500.0,5824.0,45591.0,46793.0,774.0,16:40:00,27.0,48.0,3.9
2018-03-24 00:00:00,353900.0,5769.0,32257.0,33417.0,537.0,16:35:00,26.0,39.0,1.8
2018-03-24 00:00:00,351100.0,5723.0,5418.0,5535.0,114.0,16:30:00,27.0,41.0,2.6
2018-03-24 00:00:00,350600.0,5714.0,10186.0,10394.0,204.0,16:25:00,28.0,49.0,1.7
2018-03-24 00:00:00,349700.0,5698.0,27935.0,28841.0,761.0,16:20:00,29.0,57.0,1.9
2018-03-24 00:00:00,347400.0,5643.0,7698.0,7829.0,683.0,16:15:00,28.0,52.0,1.4
2018-03-24 00:00:00,346800.0,5591.0,17385.0,17864.0,484.0,16:10:00,29.0,59.0,1.7
2018-03-24 00:00:00,345200.0,5555.0,52075.0,53350.0,923.0,16:05:00,29.0,61.0,2.3
2018-03-24 00:00:00,340900.0,5487.0,52555.0,53835.0,936.0,16:00:00,29.0,61.0,2.8
2018-03-24 00:00:00,336400.0,5418.0,52782.0,54088.0,945.0,15:55:00,29.0,61.0,3.5
2018-03-24 00:00:00,332000.0,5349.0,52579.0,53893.0,966.0,15:50:00,30.0,62.0,3.2
2018-03-24 00:00:00,327500.0,5277.0,52604.0,53929.0,913.0,15:45:00,30.0,63.0,2.3
2018-03-24 00:00:00,323100.0,5210.0,54815.0,56156.0,980.0,15:40:00,29.0,64.0,1.4
2018-03-24 00:00:00,318500.0,5138.0,55416.0,56806.0,989.0,15:35:00,30.0,64.0,2.3
2018-03-24 00:00:00,313800.0,5066.0,56682.0,58041.0,1008.0,15:30:00,30.0,65.0,0.5
2018-03-24 00:00:00,309100.0,4993.0,57488.0,58931.0,1032.0,15:25:00,30.0,65.0,2.2
2018-03-24 00:00:00,304200.0,4918.0,56480.0,57900.0,1013.0,15:20:00,30.0,64.0,2.6
2018-03-24 00:00:00,299500.0,4843.0,55941.0,57188.0,994.0,15:15:00,30.0,63.0,2.0
2018-03-24 00:00:00,294800.0,4770.0,57930.0,59252.0,1023.0,15:10:00,30.0,65.0,2.0
2018-03-24 00:00:00,289900.0,4696.0,59281.0,60811.0,1052.0,15:05:00,30.0,62.0,1.6
2018-03-24 00:00:00,284900.0,4618.0,50269.0,51547.0,844.0,15:00:00,29.0,56.0,1.4
2018-03-24 00:00:00,280700.0,4555.0,54264.0,55641.0,860.0,14:55:00,29.0,53.0,1.8
2018-03-24 00:00:00,276100.0,4489.0,40860.0,42011.0,714.0,14:50:00,27.0,45.0,1.4
2018-03-24 00:00:00,272700.0,4434.0,18248.0,18611.0,299.0,14:45:00,27.0,42.0,1.8
2018-03-24 00:00:00,271200.0,4410.0,18676.0,19062.0,287.0,14:40:00,27.0,45.0,2.8
2018-03-24 00:00:00,269600.0,4388.0,19202.0,19600.0,324.0,14:35:00,28.0,50.0,1.8
2018-03-24 00:00:00,268000.0,4363.0,35617.0,36452.0,555.0,14:30:00,29.0,57.0,1.6
2018-03-24 00:00:00,265000.0,4322.0,34732.0,35517.0,596.0,14:25:00,30.0,60.0,0.0
2018-03-24 00:00:00,262000.0,4277.0,64764.0,66570.0,1178.0,14:20:00,30.0,62.0,1.8
2018-03-24 00:00:00,256500.0,4191.0,61218.0,63070.0,1037.0,14:15:00,29.0,59.0,2.7
2018-03-24 00:00:00,251400.0,4114.0,48174.0,49458.0,918.0,14:10:00,29.0,55.0,2.7
2018-03-24 00:00:00,247300.0,4044.0,40526.0,41658.0,707.0,14:05:00,28.0,50.0,2.1
2018-03-24 00:00:00,244000.0,3991.0,35773.0,36664.0,631.0,14:00:00,28.0,54.0,1.6
2018-03-24 00:00:00,241000.0,3945.0,41418.0,42576.0,636.0,13:55:00,29.0,51.0,2.8
2018-03-24 00:00:00,237600.0,3896.0,35000.0,35794.0,538.0,13:50:00,30.0,60.0,2.5
2018-03-24 00:00:00,234600.0,3857.0,63418.0,65082.0,1143.0,13:45:00,31.0,66.0,2.0
2018-03-24 00:00:00,229200.0,3774.0,63675.0,65494.0,1144.0,13:40:00,30.0,63.0,2.1
2018-03-24 00:00:00,223900.0,3690.0,64704.0,66841.0,1225.0,13:35:00,29.0,57.0,1.3
2018-03-24 00:00:00,218400.0,3598.0,53401.0,55082.0,862.0,13:30:00,27.0,46.0,2.1
2018-03-24 00:00:00,214000.0,3531.0,30815.0,31537.0,479.0,13:25:00,27.0,42.0,3.1
2018-03-24 00:00:00,211400.0,3493.0,29488.0,30141.0,459.0,13:20:00,26.0,41.0,2.4
2018-03-24 00:00:00,208900.0,3457.0,34352.0,35147.0,525.0,13:15:00,26.0,40.0,3.5
2018-03-24 00:00:00,206000.0,3416.0,30671.0,31405.0,429.0,13:10:00,26.0,39.0,2.5
2018-03-24 00:00:00,203500.0,3381.0,25755.0,26352.0,404.0,13:05:00,26.0,39.0,3.2
2018-03-24 00:00:00,201300.0,3349.0,23630.0,24170.0,372.0,13:00:00,27.0,40.0,2.6
2018-03-24 00:00:00,199300.0,3320.0,31411.0,32147.0,483.0,12:55:00,27.0,40.0,2.5
2018-03-24 00:00:00,196700.0,3282.0,28753.0,29393.0,445.0,12:50:00,27.0,40.0,4.4
2018-03-24 00:00:00,194300.0,3247.0,29363.0,30023.0,443.0,12:45:00,27.0,40.0,3.5
2018-03-24 00:00:00,191700.0,3211.0,30509.0,31276.0,528.0,12:40:00,27.0,40.0,4.3
2018-03-24 00:00:00,189100.0,3169.0,32027.0,32958.0,476.0,12:35:00,27.0,41.0,3.9
2018-03-24 00:00:00,186500.0,3132.0,21657.0,22147.0,332.0,12:30:00,27.0,41.0,4.1
2018-03-24 00:00:00,184700.0,3105.0,18142.0,18517.0,355.0,12:25:00,29.0,46.0,2.8
2018-03-24 00:00:00,183100.0,3078.0,39803.0,41035.0,854.0,12:20:00,29.0,48.0,1.2
2018-03-24 00:00:00,179900.0,3013.0,17182.0,17529.0,320.0,12:15:00,28.0,45.0,3.4
2018-03-24 00:00:00,178400.0,2987.0,42535.0,43852.0,758.0,12:10:00,31.0,54.0,2.9
2018-03-24 00:00:00,174800.0,2931.0,42091.0,43525.0,622.0,12:05:00,32.0,60.0,4.4
2018-03-24 00:00:00,171200.0,2884.0,64083.0,65841.0,1134.0,12:00:00,34.0,65.0,2.7
2018-03-24 00:00:00,165800.0,2801.0,60140.0,61887.0,1137.0,11:55:00,34.0,64.0,2.7
2018-03-24 00:00:00,160700.0,2718.0,63853.0,65529.0,1112.0,11:50:00,33.0,62.0,1.9
2018-03-24 00:00:00,155400.0,2636.0,59776.0,61706.0,1125.0,11:45:00,33.0,61.0,4.3
2018-03-24 00:00:00,150300.0,2553.0,55373.0,57358.0,1058.0,11:40:00,31.0,60.0,3.8
2018-03-24 00:00:00,145800.0,2474.0,58481.0,60170.0,1031.0,11:35:00,32.0,62.0,1.8
2018-03-24 00:00:00,140900.0,2400.0,44900.0,46206.0,819.0,11:30:00,31.0,60.0,2.6
2018-03-24 00:00:00,137200.0,2340.0,59558.0,61594.0,1095.0,11:25:00,32.0,62.0,2.0
2018-03-24 00:00:00,132200.0,2260.0,58822.0,60758.0,1067.0,11:20:00,32.0,59.0,2.1
2018-03-24 00:00:00,127300.0,2181.0,55620.0,57758.0,1102.0,11:15:00,31.0,57.0,4.4
2018-03-24 00:00:00,122600.0,2098.0,36262.0,37723.0,739.0,11:10:00,31.0,57.0,2.8
2018-03-24 00:00:00,119400.0,2042.0,33941.0,35135.0,781.0,11:05:00,30.0,53.0,2.8
2018-03-24 00:00:00,116600.0,1983.0,37111.0,38370.0,688.0,11:00:00,30.0,55.0,2.9
2018-03-24 00:00:00,113400.0,1933.0,42610.0,44100.0,920.0,10:55:00,32.0,60.0,1.3
2018-03-24 00:00:00,109800.0,1866.0,25372.0,26105.0,532.0,10:50:00,30.0,54.0,1.2
2018-03-24 00:00:00,107600.0,1823.0,46219.0,47782.0,707.0,10:45:00,31.0,58.0,2.0
2018-03-24 00:00:00,103600.0,1769.0,53288.0,55041.0,1019.0,10:40:00,32.0,63.0,1.8
2018-03-24 00:00:00,99100.0,1695.0,61695.0,64135.0,1240.0,10:35:00,32.0,60.0,2.5
2018-03-24 00:00:00,93900.0,1603.0,37277.0,38576.0,1011.0,10:30:00,29.0,48.0,1.2
2018-03-24 00:00:00,90700.0,1525.0,25518.0,26294.0,411.0,10:25:00,27.0,43.0,1.3
2018-03-24 00:00:00,88600.0,1492.0,20123.0,20711.0,346.0,10:20:00,27.0,43.0,0.0
2018-03-24 00:00:00,86900.0,1466.0,16181.0,16511.0,256.0,10:15:00,27.0,44.0,0.0
2018-03-24 00:00:00,85600.0,1446.0,15834.0,16135.0,267.0,10:10:00,28.0,49.0,2.3
2018-03-24 00:00:00,84200.0,1425.0,39429.0,40800.0,582.0,10:05:00,29.0,51.0,0.5
2018-03-24 00:00:00,81000.0,1381.0,23502.0,24117.0,528.0,10:00:00,30.0,54.0,0.0
2018-03-24 00:00:00,79000.0,1342.0,45526.0,47417.0,848.0,09:55:00,31.0,51.0,1.1
2018-03-24 00:00:00,75200.0,1276.0,40160.0,41694.0,581.0,09:50:00,30.0,47.0,1.4
2018-03-24 00:00:00,71900.0,1230.0,32524.0,33658.0,733.0,09:45:00,30.0,46.0,0.0
2018-03-24 00:00:00,69100.0,1171.0,53772.0,55900.0,930.0,09:40:00,30.0,47.0,0.8
2018-03-24 00:00:00,64600.0,1102.0,26147.0,27176.0,517.0,09:35:00,28.0,43.0,1.6
2018-03-24 00:00:00,62400.0,1062.0,38540.0,40088.0,649.0,09:30:00,27.0,38.0,2.4
2018-03-24 00:00:00,59300.0,1011.0,14447.0,14805.0,248.0,09:25:00,25.0,33.0,0.7
2018-03-24 00:00:00,58100.0,991.0,10827.0,11088.0,194.0,09:20:00,25.0,34.0,0.0
2018-03-24 00:00:00,57200.0,975.0,19638.0,20152.0,301.0,09:15:00,26.0,36.0,2.4
2018-03-24 00:00:00,55600.0,951.0,21106.0,21646.0,387.0,09:10:00,25.0,35.0,1.3
2018-03-24 00:00:00,53800.0,921.0,15612.0,15958.0,287.0,09:05:00,25.0,33.0,3.4
2018-03-24 00:00:00,52500.0,898.0,11037.0,11270.0,193.0,09:00:00,25.0,33.0,1.4
2018-03-24 00:00:00,51600.0,882.0,10480.0,10653.0,182.0,08:55:00,25.0,34.0,1.3
2018-03-24 00:00:00,50700.0,867.0,19278.0,19906.0,272.0,08:50:00,25.0,35.0,0.0
2018-03-24 00:00:00,49100.0,845.0,21415.0,21982.0,396.0,08:45:00,26.0,39.0,2.2
2018-03-24 00:00:00,47300.0,814.0,19762.0,20300.0,382.0,08:40:00,26.0,39.0,0.9
2018-03-24 00:00:00,45600.0,784.0,27377.0,28447.0,351.0,08:35:00,26.0,38.0,2.0
2018-03-24 00:00:00,43200.0,756.0,19562.0,20323.0,420.0,08:30:00,25.0,34.0,0.4
2018-03-24 00:00:00,41700.0,721.0,17648.0,18164.0,318.0,08:25:00,25.0,34.0,1.6
2018-03-24 00:00:00,40200.0,695.0,14764.0,15141.0,269.0,08:20:00,25.0,36.0,1.4
2018-03-24 00:00:00,39000.0,674.0,17538.0,17976.0,338.0,08:15:00,26.0,42.0,0.9
2018-03-24 00:00:00,37500.0,647.0,31150.0,32311.0,738.0,08:10:00,29.0,49.0,2.5
2018-03-24 00:00:00,34800.0,591.0,32741.0,34111.0,789.0,08:05:00,28.0,47.0,1.3
2018-03-24 00:00:00,31900.0,529.0,31735.0,33035.0,708.0,08:00:00,27.0,43.0,0.5
2018-03-24 00:00:00,29200.0,473.0,28535.0,29600.0,504.0,07:55:00,26.0,39.0,1.9
2018-03-24 00:00:00,26800.0,433.0,20393.0,21017.0,429.0,07:50:00,26.0,40.0,0.0
2018-03-24 00:00:00,25100.0,399.0,27732.0,29005.0,711.0,07:45:00,26.0,40.0,1.0
2018-03-24 00:00:00,22900.0,345.0,29573.0,30611.0,472.0,07:40:00,27.0,43.0,0.7
2018-03-24 00:00:00,20300.0,308.0,33424.0,34605.0,840.0,07:35:00,27.0,41.0,0.0
2018-03-24 00:00:00,17500.0,242.0,34252.0,35711.0,442.0,07:30:00,24.0,35.0,0.0
2018-03-24 00:00:00,14700.0,207.0,31675.0,32817.0,433.0,07:25:00,25.0,35.0,0.0
2018-03-24 00:00:00,12100.0,172.0,30827.0,32017.0,468.0,07:20:00,24.0,33.0,0.0
2018-03-24 00:00:00,9500.0,135.0,10460.0,10670.0,160.0,07:15:00,22.0,29.0,0.5
2018-03-24 00:00:00,8700.0,121.0,10597.0,10800.0,151.0,07:10:00,22.0,30.0,0.0
2018-03-24 00:00:00,7800.0,109.0,17916.0,18370.0,242.0,07:05:00,24.0,32.0,0.0
2018-03-24 00:00:00,6200.0,89.0,16138.0,16541.0,290.0,07:00:00,22.0,27.0,0.0
2018-03-24 00:00:00,4900.0,65.0,5878.0,5976.0,92.0,06:55:00,21.0,25.0,0.0
2018-03-24 00:00:00,4400.0,57.0,5155.0,5235.0,76.0,06:50:00,22.0,25.0,0.0
2018-03-24 00:00:00,3900.0,51.0,12447.0,12682.0,132.0,06:45:00,24.0,26.0,0.5
2018-03-24 00:00:00,2900.0,40.0,11000.0,11188.0,142.0,06:40:00,24.0,25.0,0.0
2018-03-24 00:00:00,1900.0,28.0,6780.0,6900.0,93.0,06:35:00,22.0,24.0,0.0
2018-03-24 00:00:00,1400.0,20.0,7010.0,7123.0,88.0,06:30:00,22.0,24.0,0.0
2018-03-24 00:00:00,800.0,13.0,4816.0,4870.0,71.0,06:25:00,20.0,23.0,0.0
2018-03-24 00:00:00,400.0,7.0,2430.0,2429.0,40.0,06:20:00,20.0,22.0,0.8
2018-03-24 00:00:00,200.0,4.0,1527.0,1505.0,24.0,06:15:00,20.0,22.0,1.1
2018-03-24 00:00:00,0.0,2.0,825.0,800.0,15.0,06:10:00,19.0,22.0,1.0
2018-03-24 00:00:00,0.0,0.0,192.0,170.0,5.0,06:05:00,19.0,22.0,0.0
2018-03-24 00:00:00,0.0,0.0,79.0,73.0,3.0,06:00:00,19.0,21.0,0.0
2018-03-23 00:00:00,391000.0,6878.0,240.0,226.0,3.0,18:00:00,23.0,25.0,0.4
2018-03-23 00:00:00,391000.0,6878.0,515.0,505.0,7.0,17:55:00,23.0,26.0,1.0
2018-03-23 00:00:00,391000.0,6878.0,1102.0,1147.0,19.0,17:50:00,24.0,27.0,0.9
2018-03-23 00:00:00,390900.0,6876.0,3058.0,3152.0,54.0,17:45:00,24.0,29.0,1.0
2018-03-23 00:00:00,390600.0,6872.0,6064.0,6194.0,108.0,17:40:00,24.0,32.0,3.2
2018-03-23 00:00:00,390100.0,6863.0,8955.0,9170.0,156.0,17:35:00,24.0,34.0,1.5
2018-03-23 00:00:00,389300.0,6851.0,12156.0,12441.0,208.0,17:30:00,25.0,37.0,1.7
2018-03-23 00:00:00,388300.0,6834.0,15390.0,15731.0,260.0,17:25:00,25.0,39.0,1.9
2018-03-23 00:00:00,387000.0,6814.0,18975.0,19347.0,321.0,17:20:00,26.0,41.0,1.1
2018-03-23 00:00:00,385400.0,6788.0,22055.0,22623.0,374.0,17:15:00,26.0,44.0,1.4
2018-03-23 00:00:00,383500.0,6759.0,25818.0,26447.0,437.0,17:10:00,26.0,47.0,3.2
2018-03-23 00:00:00,381400.0,6725.0,29538.0,30281.0,501.0,17:05:00,27.0,49.0,2.0
2018-03-23 00:00:00,378900.0,6687.0,33202.0,34017.0,562.0,17:00:00,27.0,50.0,0.9
2018-03-23 00:00:00,376100.0,6644.0,37120.0,37970.0,628.0,16:55:00,27.0,52.0,2.4
2018-03-23 00:00:00,372900.0,6596.0,40753.0,41707.0,696.0,16:50:00,27.0,52.0,1.9
2018-03-23 00:00:00,369500.0,6544.0,42334.0,43347.0,735.0,16:45:00,27.0,52.0,2.3
2018-03-23 00:00:00,366000.0,6488.0,44104.0,45194.0,764.0,16:40:00,27.0,54.0,4.2
2018-03-23 00:00:00,362200.0,6430.0,42314.0,43500.0,756.0,16:35:00,27.0,52.0,2.1
2018-03-23 00:00:00,358800.0,6373.0,9961.0,10280.0,293.0,16:30:00,27.0,52.0,2.1
2018-03-23 00:00:00,357800.0,6352.0,47220.0,48382.0,842.0,16:25:00,27.0,60.0,2.5
2018-03-23 00:00:00,353800.0,6290.0,47783.0,49005.0,856.0,16:20:00,28.0,61.0,3.3
2018-03-23 00:00:00,349800.0,6226.0,49282.0,50582.0,889.0,16:15:00,29.0,62.0,2.4
2018-03-23 00:00:00,345600.0,6161.0,50317.0,51629.0,910.0,16:10:00,29.0,62.0,2.6
2018-03-23 00:00:00,341400.0,6094.0,50630.0,51931.0,912.0,16:05:00,30.0,63.0,2.8
2018-03-23 00:00:00,337100.0,6027.0,51321.0,52682.0,923.0,16:00:00,29.0,63.0,2.0
2018-03-23 00:00:00,332800.0,5959.0,51929.0,53252.0,932.0,15:55:00,29.0,63.0,2.2
2018-03-23 00:00:00,328400.0,5891.0,52185.0,53623.0,937.0,15:50:00,29.0,63.0,1.0
2018-03-23 00:00:00,324000.0,5822.0,53085.0,54435.0,957.0,15:45:00,29.0,64.0,2.2
2018-03-23 00:00:00,319600.0,5752.0,53862.0,55287.0,975.0,15:40:00,30.0,65.0,1.7
2018-03-23 00:00:00,315000.0,5681.0,54891.0,56305.0,987.0,15:35:00,29.0,65.0,0.9
2018-03-23 00:00:00,310400.0,5609.0,55227.0,56705.0,994.0,15:30:00,29.0,65.0,2.5
2018-03-23 00:00:00,305800.0,5536.0,56675.0,58111.0,1023.0,15:25:00,30.0,66.0,1.4
2018-03-23 00:00:00,301000.0,5462.0,57478.0,58964.0,1025.0,15:20:00,29.0,64.0,1.0
2018-03-23 00:00:00,296100.0,5387.0,58417.0,60041.0,1030.0,15:15:00,29.0,62.0,1.3
2018-03-23 00:00:00,291200.0,5311.0,58367.0,60005.0,1017.0,15:10:00,28.0,60.0,2.1
2018-03-23 00:00:00,286300.0,5236.0,37252.0,38357.0,675.0,15:05:00,29.0,59.0,3.8
2018-03-23 00:00:00,283100.0,5182.0,55747.0,57205.0,938.0,15:00:00,29.0,63.0,2.8
2018-03-23 00:00:00,278400.0,5113.0,58724.0,60405.0,1042.0,14:55:00,30.0,64.0,3.5
2018-03-23 00:00:00,273500.0,5037.0,57974.0,59464.0,1025.0,14:50:00,29.0,63.0,2.0
2018-03-23 00:00:00,268600.0,4962.0,58247.0,59847.0,1026.0,14:45:00,29.0,62.0,1.7
2018-03-23 00:00:00,263700.0,4886.0,57759.0,59337.0,1019.0,14:40:00,29.0,60.0,3.1
2018-03-23 00:00:00,259100.0,4814.0,57825.0,59343.0,1018.0,14:35:00,29.0,61.0,4.6
2018-03-23 00:00:00,254000.0,4736.0,59055.0,60617.0,1034.0,14:30:00,30.0,61.0,2.7
2018-03-23 00:00:00,249000.0,4659.0,59383.0,60894.0,1038.0,14:25:00,29.0,60.0,2.7
2018-03-23 00:00:00,244000.0,4582.0,58458.0,60053.0,1021.0,14:20:00,29.0,59.0,2.7
2018-03-23 00:00:00,239100.0,4506.0,58975.0,60580.0,1028.0,14:15:00,30.0,61.0,3.6
2018-03-23 00:00:00,234200.0,4431.0,59558.0,61176.0,1038.0,14:10:00,29.0,61.0,3.0
2018-03-23 00:00:00,229100.0,4354.0,59953.0,61558.0,1047.0,14:05:00,30.0,61.0,3.5
2018-03-23 00:00:00,224100.0,4277.0,60161.0,61794.0,1053.0,14:00:00,30.0,61.0,2.5
2018-03-23 00:00:00,219000.0,4199.0,59667.0,61235.0,1043.0,13:55:00,30.0,61.0,3.0
2018-03-23 00:00:00,214000.0,4122.0,59071.0,60711.0,1030.0,13:50:00,30.0,61.0,2.3
2018-03-23 00:00:00,209000.0,4046.0,60065.0,61705.0,1035.0,13:45:00,30.0,61.0,2.3
2018-03-23 00:00:00,204000.0,3969.0,62205.0,64088.0,1045.0,13:40:00,29.0,57.0,3.2
2018-03-23 00:00:00,198700.0,3891.0,21090.0,21811.0,519.0,13:35:00,28.0,50.0,1.5
2018-03-23 00:00:00,197000.0,3850.0,42018.0,43335.0,876.0,13:30:00,30.0,57.0,2.3
2018-03-23 00:00:00,193400.0,3786.0,46937.0,48700.0,944.0,13:25:00,28.0,48.0,1.3
2018-03-23 00:00:00,189500.0,3714.0,14417.0,14676.0,243.0,13:20:00,28.0,48.0,2.3
2018-03-23 00:00:00,188300.0,3695.0,40961.0,42070.0,668.0,13:15:00,29.0,59.0,3.1
2018-03-23 00:00:00,184800.0,3647.0,60922.0,62676.0,1062.0,13:10:00,30.0,60.0,3.5
2018-03-23 00:00:00,179700.0,3568.0,49724.0,51064.0,931.0,13:05:00,30.0,58.0,2.2
2018-03-23 00:00:00,175700.0,3500.0,46632.0,47941.0,897.0,13:00:00,30.0,58.0,1.8
2018-03-23 00:00:00,171800.0,3432.0,63375.0,65247.0,1134.0,12:55:00,31.0,58.0,2.7
2018-03-23 00:00:00,166400.0,3348.0,63464.0,65423.0,1156.0,12:50:00,32.0,60.0,2.9
2018-03-23 00:00:00,161100.0,3262.0,38936.0,40205.0,1130.0,12:45:00,30.0,59.0,1.7
2018-03-23 00:00:00,157700.0,3178.0,61790.0,63552.0,1081.0,12:40:00,29.0,58.0,3.8
2018-03-23 00:00:00,152600.0,3097.0,61814.0,63941.0,1068.0,12:35:00,28.0,49.0,3.1
2018-03-23 00:00:00,147400.0,3015.0,33543.0,34629.0,509.0,12:30:00,27.0,43.0,1.9
2018-03-23 00:00:00,144700.0,2976.0,35783.0,36925.0,502.0,12:25:00,28.0,44.0,2.3
2018-03-23 00:00:00,141600.0,2938.0,22064.0,22694.0,332.0,12:20:00,27.0,45.0,2.9
2018-03-23 00:00:00,139700.0,2912.0,49022.0,50911.0,515.0,12:15:00,29.0,53.0,3.9
2018-03-23 00:00:00,135600.0,2874.0,59571.0,61515.0,1004.0,12:10:00,31.0,56.0,2.9
2018-03-23 00:00:00,131800.0,2815.0,64480.0,66100.0,826.0,12:05:00,30.0,53.0,2.0
2018-03-23 00:00:00,125500.0,2738.0,22363.0,22966.0,626.0,12:00:00,29.0,49.0,2.8
2018-03-23 00:00:00,122100.0,1994.0,48733.0,50258.0,944.0,10:55:00,29.0,48.0,0.0
2018-03-23 00:00:00,118100.0,1922.0,29494.0,30664.0,464.0,10:50:00,30.0,49.0,3.3
2018-03-23 00:00:00,115600.0,1887.0,47252.0,48970.0,693.0,10:45:00,32.0,56.0,0.0
2018-03-23 00:00:00,111600.0,1835.0,40160.0,41505.0,796.0,10:40:00,32.0,57.0,1.9
2018-03-23 00:00:00,108100.0,1775.0,43540.0,45162.0,1095.0,10:35:00,32.0,57.0,0.9
2018-03-23 00:00:00,104600.0,1700.0,47027.0,48894.0,708.0,10:30:00,30.0,54.0,0.8
2018-03-23 00:00:00,100600.0,1643.0,38835.0,40247.0,801.0,10:25:00,29.0,50.0,1.2
