Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
2018-03-26 00:00:00,35100,456.0,50518,51652,739.0,07:40:00,45.0,36.0,1.2
2018-03-26 00:00:00,30800,398.0,45722,46658,668.0,07:35:00,43.0,35.0,0.0
2018-03-26 00:00:00,27000,346.0,42030,42858,596.0,07:30:00,43.0,34.0,0.8
2018-03-26 00:00:00,23500,299.0,39470,40258,552.0,07:25:00,42.0,35.0,0.5
2018-03-26 00:00:00,20200,256.0,36620,37352,505.0,07:20:00,41.0,35.0,0.0
2018-03-26 00:00:00,17100,216.0,37478,38229,512.0,07:15:00,40.0,34.0,0.0
2018-03-26 00:00:00,13900,175.0,35484,36188,475.0,07:10:00,38.0,33.0,0.0
2018-03-26 00:00:00,10900,138.0,31913,32531,417.0,07:05:00,34.0,30.0,0.0
2018-03-26 00:00:00,8300,104.0,25456,25935,332.0,07:00:00,31.0,28.0,0.0
2018-03-26 00:00:00,6100,77.0,18921,19275,243.0,06:55:00,27.0,26.0,0.0
2018-03-26 00:00:00,4600,57.0,12533,12743,163.0,06:50:00,25.0,24.0,0.0
2018-03-26 00:00:00,3500,43.0,9978,10141,126.0,06:45:00,24.0,23.0,0.0
2018-03-26 00:00:00,2700,32.0,8577,8705,107.0,06:40:00,23.0,22.0,0.0
2018-03-26 00:00:00,1900,24.0,5949,6023,75.0,06:35:00,22.0,22.0,0.0
2018-03-26 00:00:00,1400,17.0,5668,5735,65.0,06:30:00,21.0,21.0,0.0
2018-03-26 00:00:00,1000,12.0,4658,4718,50.0,06:25:00,21.0,20.0,0.0
2018-03-26 00:00:00,600,8.0,3004,3023,36.0,06:20:00,20.0,19.0,0.0
2018-03-26 00:00:00,300,5.0,1929,1917,25.0,06:15:00,20.0,19.0,0.0
2018-03-26 00:00:00,200,2.0,1272,1252,17.0,06:10:00,20.0,19.0,0.0
2018-03-26 00:00:00,100,1.0,741,712,10.0,06:05:00,19.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,280,264,4.0,06:00:00,19.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,185,158,2.0,05:55:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,123,92,2.0,05:50:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:45:00,19.0,19.0,0.4
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:40:00,19.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:35:00,20.0,19.0,0.4
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:30:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:25:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:20:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:15:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:10:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:05:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,05:00:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:55:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:50:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:45:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:40:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:35:00,20.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:30:00,21.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:25:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:20:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:15:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:10:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:05:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,04:00:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:55:00,22.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:50:00,22.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:45:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:40:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:35:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:30:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:25:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:20:00,22.0,21.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:15:00,22.0,21.0,0.6
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:10:00,22.0,21.0,0.8
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:05:00,22.0,21.0,0.5
2018-03-26 00:00:00,0,0.0,0,0,0.0,03:00:00,22.0,21.0,1.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:55:00,22.0,21.0,1.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:50:00,22.0,21.0,1.4
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:45:00,21.0,20.0,1.6
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:40:00,21.0,20.0,1.6
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:35:00,21.0,20.0,2.2
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:30:00,22.0,20.0,0.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:25:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:20:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:15:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:10:00,22.0,21.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:05:00,22.0,21.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,02:00:00,22.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:55:00,22.0,20.0,1.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:50:00,22.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:45:00,22.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:40:00,22.0,20.0,0.5
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:35:00,22.0,20.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:30:00,22.0,20.0,1.2
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:25:00,22.0,20.0,1.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:20:00,21.0,20.0,0.7
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:15:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:10:00,21.0,20.0,0.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:05:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,01:00:00,21.0,20.0,0.8
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:55:00,21.0,20.0,0.9
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:50:00,21.0,20.0,0.3
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:45:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:40:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:35:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:30:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:25:00,21.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:20:00,21.0,19.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:15:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:10:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:05:00,21.0,20.0,0.0
2018-03-26 00:00:00,0,0.0,0,0,0.0,00:00:00,21.0,20.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:55:00,22.0,20.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:50:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:45:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:40:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:35:00,22.0,21.0,0.5
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:30:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:25:00,22.0,21.0,0.9
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:20:00,22.0,21.0,0.8
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:15:00,22.0,21.0,0.9
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:10:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:05:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,23:00:00,22.0,21.0,0.7
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:55:00,22.0,21.0,0.7
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:50:00,22.0,21.0,0.4
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:45:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:40:00,22.0,20.0,0.9
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:35:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:30:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:25:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:20:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:15:00,22.0,21.0,0.5
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:10:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:05:00,22.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,22:00:00,23.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:55:00,23.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:50:00,23.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:45:00,23.0,21.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:40:00,23.0,22.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:35:00,23.0,22.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:30:00,23.0,22.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:25:00,23.0,22.0,0.4
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:20:00,23.0,22.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:15:00,23.0,22.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:10:00,23.0,22.0,0.7
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:05:00,24.0,23.0,0.7
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,21:00:00,24.0,23.0,1.3
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:55:00,24.0,23.0,1.4
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:50:00,24.0,23.0,0.6
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:45:00,23.0,23.0,1.5
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:40:00,23.0,23.0,1.4
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:35:00,23.0,23.0,1.5
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:30:00,23.0,23.0,0.4
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:25:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:20:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:15:00,24.0,23.0,0.5
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:10:00,24.0,23.0,0.6
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:05:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,20:00:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:55:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:50:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:45:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:40:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:35:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:30:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:25:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:20:00,24.0,23.0,1.2
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:15:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:10:00,24.0,23.0,0.9
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:05:00,24.0,23.0,0.4
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,19:00:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:55:00,24.0,23.0,0.4
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:50:00,24.0,23.0,0.7
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:45:00,24.0,23.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:40:00,25.0,24.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:35:00,25.0,24.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:30:00,25.0,24.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:25:00,25.0,24.0,1.1
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:20:00,25.0,24.0,1.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:15:00,25.0,24.0,0.8
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:10:00,25.0,24.0,0.0
2018-03-25 00:00:00,342300,6972.0,0,0,0.0,18:05:00,26.0,25.0,1.0
2018-03-25 00:00:00,342300,6972.0,46,53,2.0,18:00:00,26.0,25.0,1.2
2018-03-25 00:00:00,342300,6972.0,462,429,4.0,17:55:00,27.0,25.0,2.8
2018-03-25 00:00:00,342300,6972.0,685,670,8.0,17:50:00,28.0,26.0,2.2
2018-03-25 00:00:00,342200,6971.0,1333,1323,17.0,17:45:00,30.0,26.0,2.5
2018-03-25 00:00:00,342100,6970.0,5784,5866,87.0,17:40:00,32.0,27.0,2.3
2018-03-25 00:00:00,341600,6963.0,9518,9652,143.0,17:35:00,34.0,27.0,1.3
2018-03-25 00:00:00,340800,6952.0,10594,10776,144.0,17:30:00,35.0,28.0,2.0
2018-03-25 00:00:00,339900,6940.0,12375,12664,177.0,17:25:00,37.0,29.0,2.5
2018-03-25 00:00:00,338900,6926.0,11015,11223,206.0,17:20:00,42.0,31.0,2.9
2018-03-25 00:00:00,337900,6910.0,26002,26517,382.0,17:15:00,45.0,32.0,1.7
2018-03-25 00:00:00,335700,6881.0,30457,31058,446.0,17:10:00,46.0,33.0,2.0
2018-03-25 00:00:00,333100,6846.0,34303,35006,504.0,17:05:00,48.0,34.0,2.7
2018-03-25 00:00:00,330200,6807.0,38537,39329,566.0,17:00:00,51.0,34.0,1.9
2018-03-25 00:00:00,327000,6764.0,42974,43864,635.0,16:55:00,54.0,35.0,4.1
2018-03-25 00:00:00,323400,6716.0,47112,48105,701.0,16:50:00,56.0,36.0,1.5
2018-03-25 00:00:00,319400,6664.0,49660,50717,748.0,16:45:00,58.0,37.0,3.6
2018-03-25 00:00:00,315200,6608.0,50560,51629,764.0,16:40:00,58.0,38.0,2.5
2018-03-25 00:00:00,311000,6551.0,51645,52764,789.0,16:35:00,58.0,39.0,1.3
2018-03-25 00:00:00,306600,6492.0,53342,54494,816.0,16:30:00,60.0,40.0,2.1
2018-03-25 00:00:00,302100,6432.0,54540,55735,837.0,16:25:00,62.0,41.0,1.5
2018-03-25 00:00:00,297500,6370.0,55591,56800,855.0,16:20:00,62.0,42.0,1.4
2018-03-25 00:00:00,292800,6307.0,56271,57476,868.0,16:15:00,61.0,42.0,2.0
2018-03-25 00:00:00,288100,6243.0,57055,58305,879.0,16:10:00,62.0,42.0,0.7
2018-03-25 00:00:00,283300,6178.0,57598,58837,889.0,16:05:00,62.0,42.0,2.7
2018-03-25 00:00:00,278500,6113.0,58404,59682,901.0,16:00:00,62.0,43.0,1.6
2018-03-25 00:00:00,273600,6046.0,58346,59576,900.0,15:55:00,62.0,44.0,2.8
2018-03-25 00:00:00,268600,5980.0,59238,60517,912.0,15:50:00,63.0,45.0,2.4
2018-03-25 00:00:00,263700,5913.0,59146,60376,911.0,15:45:00,63.0,45.0,1.5
2018-03-25 00:00:00,258700,5846.0,60340,61652,928.0,15:40:00,63.0,45.0,1.9
2018-03-25 00:00:00,253600,5778.0,60886,62158,943.0,15:35:00,63.0,47.0,3.0
2018-03-25 00:00:00,248500,5709.0,61005,62323,942.0,15:30:00,64.0,48.0,1.7
2018-03-25 00:00:00,243300,5640.0,62317,63594,964.0,15:25:00,65.0,49.0,2.1
2018-03-25 00:00:00,238100,5570.0,60658,62123,977.0,15:20:00,65.0,48.0,3.1
2018-03-25 00:00:00,233000,5499.0,63834,65170,987.0,15:15:00,65.0,49.0,2.3
2018-03-25 00:00:00,227600,5427.0,63859,65188,985.0,15:10:00,66.0,50.0,2.0
2018-03-25 00:00:00,222200,5355.0,64518,65852,997.0,15:05:00,66.0,50.0,1.2
2018-03-25 00:00:00,216800,5282.0,65382,66800,1015.0,15:00:00,67.0,50.0,1.1
2018-03-25 00:00:00,211300,5208.0,64747,66105,1000.0,14:55:00,65.0,50.0,3.3
2018-03-25 00:00:00,205800,5136.0,64395,65723,1000.0,14:50:00,65.0,51.0,3.5
2018-03-25 00:00:00,200400,5063.0,64112,65441,999.0,14:45:00,65.0,51.0,1.6
2018-03-25 00:00:00,195000,4990.0,63732,65064,991.0,14:40:00,64.0,51.0,1.7
2018-03-25 00:00:00,189600,4917.0,64478,65805,1001.0,14:35:00,63.0,51.0,2.2
2018-03-25 00:00:00,184200,4844.0,64657,66006,1000.0,14:30:00,64.0,52.0,3.5
2018-03-25 00:00:00,179200,4776.0,65428,66913,1008.0,14:25:00,62.0,51.0,1.5
2018-03-25 00:00:00,167900,4624.0,65625,67156,1018.0,14:15:00,59.0,49.0,2.7
2018-03-25 00:00:00,162300,4547.0,41927,43163,625.0,14:10:00,52.0,42.0,0.9
2018-03-25 00:00:00,157300,4514.0,0,0,533.0,14:05:00,62.0,52.0,3.1
2018-03-25 00:00:00,157300,4476.0,0,0,1025.0,14:00:00,66.0,55.0,2.5
2018-03-25 00:00:00,157300,4401.0,0,0,1012.0,13:55:00,66.0,55.0,3.8
2018-03-25 00:00:00,157300,4328.0,0,0,1019.0,13:50:00,65.0,55.0,2.9
2018-03-25 00:00:00,157300,4253.0,0,0,1031.0,13:45:00,65.0,55.0,2.4
2018-03-25 00:00:00,157300,4178.0,0,0,1030.0,13:40:00,64.0,55.0,3.3
2018-03-25 00:00:00,157300,4103.0,0,0,1000.0,13:35:00,64.0,56.0,2.0
2018-03-25 00:00:00,157300,4030.0,0,0,1009.0,13:30:00,64.0,57.0,2.7
2018-03-25 00:00:00,157300,3956.0,0,0,1039.0,13:25:00,63.0,56.0,3.4
2018-03-25 00:00:00,157300,3879.0,0,0,1043.0,13:20:00,62.0,54.0,2.5
2018-03-25 00:00:00,157300,3803.0,0,0,843.0,13:15:00,58.0,51.0,2.7
2018-03-25 00:00:00,157300,3740.0,0,0,862.0,13:10:00,65.0,57.0,1.8
2018-03-25 00:00:00,157300,3677.0,0,0,1051.0,13:05:00,65.0,59.0,3.4
2018-03-25 00:00:00,157300,3601.0,0,0,1071.0,13:00:00,65.0,57.0,2.6
2018-03-25 00:00:00,157300,3523.0,0,0,932.0,12:55:00,63.0,54.0,2.1
2018-03-25 00:00:00,157300,3454.0,0,0,1088.0,12:50:00,65.0,56.0,2.0
2018-03-25 00:00:00,157300,3375.0,0,0,820.0,12:45:00,64.0,54.0,3.7
2018-03-25 00:00:00,157300,3315.0,0,0,1067.0,12:40:00,67.0,59.0,2.7
2018-03-25 00:00:00,157300,3237.0,0,0,1055.0,12:35:00,65.0,59.0,2.1
2018-03-25 00:00:00,157300,3161.0,0,0,1030.0,12:30:00,65.0,60.0,4.0
2018-03-25 00:00:00,157300,3085.0,0,0,1123.0,12:25:00,65.0,62.0,2.6
2018-03-25 00:00:00,157300,3003.0,0,0,1118.0,12:20:00,66.0,62.0,2.6
2018-03-25 00:00:00,157300,2922.0,0,0,1083.0,12:15:00,66.0,60.0,0.0
2018-03-25 00:00:00,157300,2843.0,0,0,1086.0,12:10:00,65.0,56.0,3.1
2018-03-25 00:00:00,157300,2764.0,0,0,1095.0,12:05:00,63.0,58.0,2.1
2018-03-25 00:00:00,157300,2684.0,0,0,898.0,12:00:00,56.0,50.0,2.5
2018-03-25 00:00:00,157300,2617.0,0,0,605.0,11:55:00,61.0,55.0,3.1
2018-03-25 00:00:00,157300,2573.0,0,0,872.0,11:50:00,59.0,52.0,2.2
2018-03-25 00:00:00,157300,2508.0,0,0,821.0,11:45:00,64.0,57.0,1.9
2018-03-25 00:00:00,157300,2449.0,0,0,1022.0,11:40:00,63.0,57.0,2.9
2018-03-25 00:00:00,157300,2389.0,0,0,996.0,11:35:00,62.0,57.0,3.4
2018-03-25 00:00:00,157300,2300.0,0,0,965.0,11:30:00,63.0,57.0,0.0
2018-03-25 00:00:00,157300,2250.0,63305,64635,955.0,11:20:00,61.0,54.0,0.6
2018-03-25 00:00:00,151900,2179.0,65652,67229,1041.0,11:15:00,60.0,54.0,2.8
2018-03-25 00:00:00,146400,2102.0,37627,38888,945.0,11:10:00,59.0,53.0,1.6
2018-03-25 00:00:00,143200,2032.0,39789,40862,795.0,11:05:00,54.0,46.0,2.5
2018-03-25 00:00:00,140000,1971.0,52899,54164,460.0,11:00:00,56.0,47.0,1.4
2018-03-25 00:00:00,135500,1937.0,65508,67060,1018.0,10:55:00,61.0,53.0,2.3
2018-03-25 00:00:00,130000,1864.0,65246,66829,829.0,10:50:00,62.0,56.0,1.9
2018-03-25 00:00:00,124500,1802.0,65618,67252,1146.0,10:45:00,59.0,53.0,1.2
2018-03-25 00:00:00,118900,1717.0,65241,67056,909.0,10:40:00,53.0,47.0,3.4
2018-03-25 00:00:00,113400,1653.0,38147,39223,658.0,10:35:00,44.0,38.0,0.5
2018-03-25 00:00:00,110300,1599.0,16744,17047,237.0,10:30:00,44.0,38.0,1.7
2018-03-25 00:00:00,108900,1581.0,33107,33970,590.0,10:25:00,50.0,45.0,2.5
2018-03-25 00:00:00,106000,1536.0,20691,21376,558.0,10:20:00,44.0,41.0,2.7
2018-03-25 00:00:00,104300,1492.0,19628,20052,431.0,10:15:00,44.0,43.0,2.1
2018-03-25 00:00:00,102700,1458.0,23437,23911,390.0,10:10:00,48.0,46.0,0.0
2018-03-25 00:00:00,100700,1429.0,55265,56782,681.0,10:05:00,49.0,49.0,1.2
2018-03-25 00:00:00,96000,1377.0,46268,47664,633.0,10:00:00,45.0,46.0,1.9
2018-03-25 00:00:00,92200,1329.0,21788,22194,322.0,09:55:00,48.0,47.0,0.0
2018-03-25 00:00:00,90400,1304.0,31987,32870,624.0,09:50:00,54.0,51.0,0.7
2018-03-25 00:00:00,87700,1256.0,48902,50088,907.0,09:45:00,57.0,57.0,0.0
2018-03-25 00:00:00,83500,1190.0,65112,66764,1114.0,09:40:00,55.0,55.0,0.9
2018-03-25 00:00:00,78100,1106.0,44587,45700,856.0,09:35:00,51.0,50.0,1.3
2018-03-25 00:00:00,74300,1041.0,64737,66211,864.0,09:30:00,53.0,53.0,2.2
2018-03-25 00:00:00,68800,976.0,65141,66805,1007.0,09:25:00,53.0,52.0,0.0
2018-03-25 00:00:00,63400,899.0,54135,55776,965.0,09:20:00,48.0,48.0,1.4
2018-03-25 00:00:00,58800,825.0,59337,60658,821.0,09:15:00,48.0,48.0,0.8
2018-03-25 00:00:00,53800,762.0,56481,58252,875.0,09:10:00,48.0,47.0,0.9
2018-03-25 00:00:00,49200,696.0,48738,49931,726.0,09:05:00,47.0,44.0,0.6
2018-03-25 00:00:00,45000,638.0,48776,50394,888.0,09:00:00,43.0,41.0,0.0
2018-03-25 00:00:00,41000,568.0,18975,19317,346.0,08:55:00,37.0,37.0,1.0
2018-03-25 00:00:00,39400,541.0,43240,44452,602.0,08:50:00,43.0,40.0,1.0
2018-03-25 00:00:00,35700,494.0,47524,48723,448.0,08:45:00,44.0,39.0,0.0
2018-03-25 00:00:00,31800,460.0,56073,57658,928.0,08:40:00,44.0,40.0,2.0
2018-03-25 00:00:00,27100,389.0,21166,21576,374.0,08:35:00,38.0,36.0,0.6
2018-03-25 00:00:00,25400,359.0,52681,54223,611.0,08:30:00,44.0,39.0,1.1
2018-03-25 00:00:00,20900,312.0,40578,41747,791.0,08:25:00,38.0,34.0,1.0
2018-03-25 00:00:00,17500,249.0,16085,16370,255.0,08:20:00,31.0,30.0,0.0
2018-03-25 00:00:00,16200,228.0,15311,15594,239.0,08:15:00,31.0,29.0,0.0
2018-03-25 00:00:00,14900,209.0,13345,13582,252.0,08:10:00,29.0,27.0,0.0
2018-03-25 00:00:00,13800,188.0,6052,6135,92.0,08:05:00,28.0,27.0,0.0
2018-03-25 00:00:00,13300,181.0,6418,6517,84.0,08:00:00,28.0,27.0,0.0
2018-03-25 00:00:00,12700,174.0,8261,8382,110.0,07:55:00,28.0,27.0,0.0
2018-03-25 00:00:00,12000,165.0,5841,5929,90.0,07:50:00,29.0,27.0,0.0
2018-03-25 00:00:00,11500,158.0,6911,7000,100.0,07:45:00,29.0,27.0,0.0
2018-03-25 00:00:00,11000,149.0,7307,7405,100.0,07:40:00,29.0,28.0,0.6
2018-03-25 00:00:00,10300,141.0,9680,9841,131.0,07:35:00,30.0,28.0,0.0
2018-03-25 00:00:00,9500,131.0,10795,10964,160.0,07:30:00,29.0,27.0,0.0
2018-03-25 00:00:00,8600,117.0,8073,8182,121.0,07:25:00,28.0,26.0,0.0
2018-03-25 00:00:00,7900,107.0,6235,6317,91.0,07:20:00,28.0,25.0,0.0
2018-03-25 00:00:00,7400,100.0,5621,5682,85.0,07:15:00,28.0,26.0,0.0
2018-03-25 00:00:00,6900,93.0,7774,7888,114.0,07:10:00,29.0,26.0,0.0
2018-03-25 00:00:00,6300,84.0,13447,13675,187.0,07:05:00,28.0,25.0,0.0
2018-03-25 00:00:00,5100,68.0,11614,11811,161.0,07:00:00,26.0,24.0,0.0
